DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
05/04/2018,9.60,VTC,10.70,10.70,9.60,1638.00
04/04/2018,10.40,VTC,10.40,10.40,10.40,0.00
03/04/2018,10.40,VTC,10.40,10.40,10.40,0.00
02/04/2018,10.40,VTC,10.40,10.40,10.40,1200.00
30/03/2018,10.40,VTC,11.00,11.00,9.70,2563.00
29/03/2018,10.70,VTC,10.60,10.70,10.60,800.00
28/03/2018,11.00,VTC,11.00,11.00,11.00,0.00
27/03/2018,11.00,VTC,11.00,11.00,11.00,3.00
26/03/2018,11.00,VTC,11.00,11.00,11.00,100.00
23/03/2018,10.20,VTC,9.10,10.20,9.10,900.00
22/03/2018,9.90,VTC,9.50,9.90,9.50,803.00
21/03/2018,9.50,VTC,9.70,9.70,9.20,2003.00
20/03/2018,9.50,VTC,9.50,9.50,9.50,50.00
19/03/2018,9.50,VTC,9.50,9.50,9.50,505.00
16/03/2018,9.70,VTC,8.80,9.70,8.80,500.00
15/03/2018,9.00,VTC,9.00,9.00,9.00,312.00
14/03/2018,9.90,VTC,10.00,10.00,9.90,837.00
13/03/2018,10.90,VTC,11.00,11.00,10.90,5540.00
12/03/2018,11.50,VTC,11.50,11.50,11.50,1100.00
09/03/2018,12.50,VTC,12.50,12.50,12.50,305.00
08/03/2018,12.50,VTC,12.50,12.50,12.50,0.00
07/03/2018,12.50,VTC,12.50,12.50,12.50,0.00
06/03/2018,12.50,VTC,12.50,12.50,12.50,0.00
05/03/2018,12.50,VTC,12.50,12.50,12.50,0.00
02/03/2018,12.50,VTC,12.50,12.50,12.50,0.00
01/03/2018,12.50,VTC,12.50,12.50,12.50,0.00
28/02/2018,12.50,VTC,12.50,12.50,12.50,0.00
27/02/2018,12.50,VTC,12.50,12.50,12.50,4000.00
26/02/2018,12.50,VTC,12.50,13.20,12.00,4836.00
23/02/2018,12.00,VTC,12.00,12.00,12.00,0.00
22/02/2018,12.00,VTC,12.00,12.00,12.00,10.00
21/02/2018,12.00,VTC,12.00,12.00,12.00,20.00
13/02/2018,12.00,VTC,12.00,12.00,12.00,38.00
12/02/2018,12.00,VTC,12.00,12.00,12.00,0.00
09/02/2018,12.00,VTC,12.00,12.00,12.00,100.00
08/02/2018,11.20,VTC,11.20,11.20,11.20,502.00
07/02/2018,11.30,VTC,11.30,11.30,11.30,0.00
06/02/2018,11.30,VTC,11.30,11.30,11.30,0.00
05/02/2018,11.30,VTC,11.30,11.30,11.30,0.00
02/02/2018,11.30,VTC,11.30,11.30,11.30,30.00
01/02/2018,11.30,VTC,11.30,11.30,11.30,0.00
31/01/2018,11.30,VTC,11.60,11.60,11.30,15500.00
30/01/2018,11.60,VTC,12.60,12.60,11.60,6070.00
29/01/2018,12.80,VTC,12.00,13.00,10.80,437.00
26/01/2018,12.00,VTC,12.00,12.00,12.00,500.00
25/01/2018,12.00,VTC,9.90,12.00,9.90,8800.00
24/01/2018,11.00,VTC,11.00,11.00,11.00,0.00
23/01/2018,11.00,VTC,11.00,11.00,11.00,0.00
22/01/2018,11.00,VTC,10.00,12.00,10.00,1200.00
19/01/2018,11.00,VTC,11.00,11.00,11.00,100.00
18/01/2018,10.30,VTC,9.80,10.30,9.80,250.00
17/01/2018,9.50,VTC,9.50,9.50,9.50,20.00
16/01/2018,9.50,VTC,9.50,9.50,9.50,2713.00
15/01/2018,9.40,VTC,8.90,9.40,8.90,5700.00
12/01/2018,8.90,VTC,8.90,8.90,8.90,303.00
11/01/2018,8.80,VTC,8.90,8.90,8.80,600.00
10/01/2018,8.90,VTC,8.90,8.90,8.90,0.00
09/01/2018,8.90,VTC,8.90,8.90,8.50,2000.00
08/01/2018,8.90,VTC,8.60,8.90,8.60,2900.00
05/01/2018,8.90,VTC,8.90,8.90,8.90,100.00
04/01/2018,8.50,VTC,8.50,9.00,8.50,1700.00
03/01/2018,8.80,VTC,8.60,8.80,8.60,700.00
02/01/2018,8.20,VTC,9.50,9.50,8.20,1800.00
29/12/2017,9.00,VTC,9.00,9.00,9.00,231.00
28/12/2017,8.20,VTC,8.80,8.80,8.20,5135.00
27/12/2017,8.80,VTC,9.50,9.50,8.80,3300.00
26/12/2017,9.70,VTC,9.70,9.70,9.70,5506.00
25/12/2017,9.70,VTC,9.00,9.80,9.00,8603.00
22/12/2017,9.00,VTC,8.70,9.00,8.70,7189.00
21/12/2017,8.70,VTC,8.70,8.70,8.70,20.00
20/12/2017,8.70,VTC,8.70,8.70,8.70,100.00
19/12/2017,8.20,VTC,9.00,9.30,8.20,4100.00
18/12/2017,8.90,VTC,8.50,8.90,8.50,2200.00
15/12/2017,8.80,VTC,8.80,9.00,8.30,47258.00
14/12/2017,8.80,VTC,8.50,8.90,8.50,1200.00
13/12/2017,8.50,VTC,8.00,8.50,7.70,700.00
12/12/2017,8.40,VTC,8.40,8.40,8.40,380.00
11/12/2017,8.80,VTC,8.80,8.80,8.80,10.00
08/12/2017,8.80,VTC,8.80,8.80,8.80,52.00
07/12/2017,8.80,VTC,8.80,8.80,8.80,104.00
06/12/2017,8.40,VTC,8.50,8.50,8.40,900.00
05/12/2017,9.30,VTC,9.30,9.30,9.30,0.00
04/12/2017,9.30,VTC,8.30,9.30,8.30,284.00
01/12/2017,8.90,VTC,8.60,8.90,8.60,1200.00
30/11/2017,8.50,VTC,9.40,9.40,8.50,6400.00
29/11/2017,9.20,VTC,9.20,9.20,9.20,0.00
28/11/2017,9.20,VTC,9.20,9.20,9.20,30.00
27/11/2017,9.20,VTC,9.00,9.20,9.00,200.00
24/11/2017,8.90,VTC,9.30,9.30,8.60,12636.00
23/11/2017,9.50,VTC,9.50,9.50,9.50,10000.00
22/11/2017,9.90,VTC,9.70,9.90,9.70,200.00
21/11/2017,9.40,VTC,9.40,9.40,9.40,80.00
20/11/2017,9.40,VTC,9.40,9.40,9.40,0.00
17/11/2017,9.40,VTC,8.90,9.40,8.80,1300.00
16/11/2017,8.60,VTC,8.30,8.60,8.30,200.00
15/11/2017,8.70,VTC,8.70,8.70,8.70,100.00
14/11/2017,9.00,VTC,9.00,9.00,9.00,4.00
13/11/2017,9.00,VTC,8.50,9.00,8.50,640.00
10/11/2017,9.00,VTC,9.00,9.00,9.00,10003.00
09/11/2017,8.70,VTC,9.00,9.00,8.70,1100.00
08/11/2017,9.00,VTC,8.50,9.00,8.50,1120.00
07/11/2017,9.00,VTC,8.80,9.10,8.80,1200.00
06/11/2017,9.70,VTC,9.70,9.70,9.70,0.00
03/11/2017,9.70,VTC,9.70,9.70,9.70,100.00
02/11/2017,9.00,VTC,9.60,9.70,8.10,31706.00
01/11/2017,9.00,VTC,8.70,9.00,8.70,1700.00
31/10/2017,9.50,VTC,9.50,9.50,9.50,199.00
30/10/2017,9.70,VTC,9.70,9.70,9.70,0.00
27/10/2017,9.70,VTC,9.70,9.70,9.70,4.00
26/10/2017,9.70,VTC,9.70,9.70,9.70,94.00
25/10/2017,9.70,VTC,9.70,9.70,9.70,0.00
24/10/2017,9.70,VTC,9.70,9.70,9.70,0.00
23/10/2017,9.70,VTC,9.00,9.70,9.00,728.00
20/10/2017,10.00,VTC,10.00,10.00,10.00,0.00
19/10/2017,10.00,VTC,10.00,10.00,10.00,0.00
18/10/2017,10.00,VTC,10.00,10.00,10.00,0.00
17/10/2017,10.00,VTC,10.00,10.00,10.00,12.00
16/10/2017,10.00,VTC,10.00,10.00,10.00,0.00
13/10/2017,10.00,VTC,10.00,10.00,10.00,1600.00
12/10/2017,10.00,VTC,10.00,10.00,10.00,0.00
11/10/2017,10.00,VTC,10.00,10.00,10.00,100.00
10/10/2017,10.20,VTC,9.80,10.20,9.80,1200.00
09/10/2017,10.30,VTC,10.30,10.30,10.30,0.00
06/10/2017,10.30,VTC,10.30,10.30,10.30,0.00
05/10/2017,10.30,VTC,10.30,10.30,10.30,0.00
04/10/2017,10.30,VTC,9.90,10.30,9.90,200.00
03/10/2017,9.60,VTC,9.60,9.60,9.60,100.00
02/10/2017,9.60,VTC,9.60,9.60,9.60,0.00
29/09/2017,9.60,VTC,9.00,9.60,9.00,16000.00
28/09/2017,9.60,VTC,9.50,10.20,9.50,1400.00
27/09/2017,9.50,VTC,8.90,9.60,8.90,2300.00
26/09/2017,8.90,VTC,8.10,8.90,8.10,10600.00
25/09/2017,8.30,VTC,8.30,8.30,8.30,720.00
22/09/2017,8.50,VTC,8.50,8.50,8.50,23500.00
21/09/2017,9.40,VTC,9.40,9.40,9.40,0.00
20/09/2017,9.40,VTC,9.40,9.40,9.40,100.00
19/09/2017,9.00,VTC,9.00,9.00,9.00,276.00
18/09/2017,9.70,VTC,9.70,9.70,9.70,100.00
15/09/2017,9.30,VTC,9.30,9.30,9.30,100.00
14/09/2017,9.40,VTC,9.40,9.40,9.40,0.00
13/09/2017,9.40,VTC,9.40,9.40,9.40,202.00
12/09/2017,9.90,VTC,9.90,9.90,9.90,0.00
11/09/2017,9.90,VTC,9.90,9.90,9.90,0.00
08/09/2017,9.90,VTC,9.70,9.90,8.70,384.00
07/09/2017,9.30,VTC,9.30,9.30,9.30,12.00
06/09/2017,9.30,VTC,9.30,9.30,9.30,737.00
05/09/2017,9.50,VTC,9.50,9.50,9.50,1500.00
01/09/2017,10.50,VTC,10.20,10.50,10.20,200.00
31/08/2017,10.00,VTC,9.80,10.40,9.80,801.00
30/08/2017,9.70,VTC,9.60,9.80,9.60,462.00
29/08/2017,9.20,VTC,9.20,9.20,9.20,5600.00
28/08/2017,10.20,VTC,10.20,10.20,10.20,0.00
25/08/2017,10.20,VTC,10.20,10.20,10.20,0.00
24/08/2017,10.20,VTC,9.70,10.20,9.70,300.00
23/08/2017,9.50,VTC,9.10,9.50,9.10,2277.00
22/08/2017,10.10,VTC,10.10,10.10,10.10,0.00
21/08/2017,10.10,VTC,10.10,10.10,10.10,268.00
18/08/2017,10.60,VTC,10.90,11.00,10.60,320.00
17/08/2017,10.70,VTC,10.70,10.70,10.70,0.00
16/08/2017,10.70,VTC,10.70,10.70,10.70,100.00
15/08/2017,10.40,VTC,10.40,10.40,10.40,200.00
14/08/2017,10.90,VTC,10.50,10.90,10.50,358.00
11/08/2017,10.20,VTC,9.90,10.20,9.90,200.00
10/08/2017,9.60,VTC,9.10,9.60,9.10,4600.00
09/08/2017,9.20,VTC,9.20,9.20,9.20,1900.00
08/08/2017,9.70,VTC,10.00,10.50,9.30,720.00
07/08/2017,9.70,VTC,9.50,9.70,9.00,10706.00
04/08/2017,9.70,VTC,9.70,9.70,9.70,50.00
03/08/2017,9.70,VTC,9.90,9.90,9.30,1803.00
02/08/2017,9.30,VTC,9.30,9.30,9.30,3000.00
01/08/2017,10.00,VTC,10.00,10.00,10.00,0.00
31/07/2017,10.00,VTC,10.00,10.00,10.00,100.00
28/07/2017,9.90,VTC,9.00,9.90,9.00,2800.00
27/07/2017,10.00,VTC,9.70,10.00,9.70,600.00
26/07/2017,10.00,VTC,10.50,10.50,9.50,4800.00
25/07/2017,10.00,VTC,11.50,11.50,10.00,2301.00
24/07/2017,11.10,VTC,11.10,11.10,11.10,0.00
21/07/2017,11.10,VTC,11.10,11.10,11.10,0.00
20/07/2017,11.10,VTC,10.50,11.10,10.50,366.00
19/07/2017,10.20,VTC,10.20,10.20,10.20,0.00
18/07/2017,10.20,VTC,10.20,10.20,10.20,0.00
17/07/2017,10.20,VTC,10.20,10.80,10.20,846.00
14/07/2017,10.30,VTC,10.30,10.30,10.30,0.00
13/07/2017,10.30,VTC,10.30,10.30,10.30,0.00
12/07/2017,10.30,VTC,10.30,10.30,10.30,0.00
11/07/2017,10.30,VTC,9.30,10.30,9.30,8871.00
10/07/2017,9.50,VTC,8.80,9.50,8.80,620.00
07/07/2017,8.80,VTC,8.80,9.10,8.80,13400.00
06/07/2017,8.80,VTC,8.80,8.80,8.80,1300.00
05/07/2017,9.00,VTC,9.00,9.00,9.00,12.00
04/07/2017,9.00,VTC,9.00,9.00,9.00,84.00
03/07/2017,9.00,VTC,9.00,9.00,9.00,100.00
30/06/2017,9.00,VTC,8.90,9.40,8.90,1904.00
29/06/2017,9.10,VTC,9.10,9.10,9.10,0.00
28/06/2017,9.10,VTC,9.10,9.20,9.00,11699.00
27/06/2017,9.00,VTC,9.10,9.20,8.40,21200.00
26/06/2017,9.00,VTC,9.70,9.70,9.00,300.00
23/06/2017,9.10,VTC,8.50,9.10,8.50,3789.00
22/06/2017,8.50,VTC,8.50,8.50,8.50,1000.00
21/06/2017,9.10,VTC,8.90,9.10,8.90,300.00
20/06/2017,8.90,VTC,8.90,8.90,8.90,166.00
19/06/2017,8.90,VTC,8.90,8.90,8.90,96.00
16/06/2017,8.90,VTC,8.90,8.90,8.90,122.00
15/06/2017,8.90,VTC,9.20,9.20,8.90,300.00
14/06/2017,9.00,VTC,9.00,9.00,9.00,3800.00
13/06/2017,9.00,VTC,9.20,9.20,8.20,1289.00
12/06/2017,9.00,VTC,9.20,9.20,9.00,1262.00
09/06/2017,9.20,VTC,9.00,9.20,9.00,1100.00
08/06/2017,9.30,VTC,9.20,9.30,9.20,200.00
07/06/2017,9.20,VTC,9.20,9.20,9.20,700.00
06/06/2017,9.30,VTC,9.00,9.50,9.00,4800.00
05/06/2017,9.00,VTC,9.30,9.30,9.00,2310.00
02/06/2017,9.20,VTC,9.20,9.20,9.20,4300.00
01/06/2017,9.20,VTC,8.30,9.20,8.30,600.00
31/05/2017,9.20,VTC,9.10,9.20,9.10,400.00
30/05/2017,9.40,VTC,9.40,9.40,9.40,0.00
29/05/2017,9.40,VTC,9.00,9.40,9.00,900.00
26/05/2017,9.50,VTC,9.50,9.50,9.50,144.00
25/05/2017,9.30,VTC,9.40,9.90,9.00,1900.00
24/05/2017,9.40,VTC,8.60,9.40,8.60,200.00
23/05/2017,9.40,VTC,9.40,9.40,9.40,0.00
22/05/2017,9.40,VTC,9.40,9.40,8.80,1700.00
19/05/2017,8.80,VTC,8.80,8.80,8.80,0.00
18/05/2017,8.80,VTC,8.90,8.90,8.80,907.00
17/05/2017,9.00,VTC,9.00,9.00,9.00,100.00
16/05/2017,9.30,VTC,9.30,9.30,9.30,0.00
15/05/2017,9.30,VTC,8.70,9.30,8.50,748.00
12/05/2017,9.30,VTC,9.00,9.30,9.00,1492.00
11/05/2017,9.50,VTC,9.00,9.50,9.00,300.00
10/05/2017,9.00,VTC,9.00,9.00,9.00,400.00
09/05/2017,9.70,VTC,9.70,9.70,9.70,0.00
08/05/2017,9.70,VTC,9.70,9.70,9.70,100.00
05/05/2017,9.50,VTC,9.40,9.70,9.10,1520.00
04/05/2017,9.40,VTC,9.70,9.70,9.20,1400.00
03/05/2017,9.70,VTC,9.70,9.70,9.70,70.00
28/04/2017,9.70,VTC,9.90,9.90,9.70,200.00
27/04/2017,9.80,VTC,9.50,9.80,9.50,2000.00
26/04/2017,9.50,VTC,9.10,9.70,8.70,13700.00
25/04/2017,9.00,VTC,9.00,9.00,9.00,2413.00
24/04/2017,8.40,VTC,9.00,9.00,8.40,300.00
21/04/2017,9.00,VTC,9.00,9.00,9.00,0.00
20/04/2017,9.00,VTC,9.00,9.00,9.00,100.00
19/04/2017,9.10,VTC,8.20,9.10,8.10,1000.00
18/04/2017,8.60,VTC,9.40,10.00,8.60,13285.00
17/04/2017,9.30,VTC,9.30,9.40,9.20,5096.00
14/04/2017,9.20,VTC,9.10,9.20,9.10,2200.00
13/04/2017,9.10,VTC,9.20,9.30,9.10,584.00
12/04/2017,9.10,VTC,9.10,9.10,9.10,118.00
11/04/2017,8.60,VTC,9.20,9.30,8.60,2804.00
10/04/2017,8.80,VTC,8.80,8.80,8.80,131.00
07/04/2017,9.30,VTC,9.30,9.30,9.30,0.00
05/04/2017,9.30,VTC,9.30,9.30,9.30,2726.00
04/04/2017,9.20,VTC,9.20,9.20,9.20,30.00
03/04/2017,9.20,VTC,9.30,9.30,9.20,5610.00
31/03/2017,9.20,VTC,9.20,9.20,9.20,250.00
30/03/2017,9.30,VTC,9.30,9.30,9.30,220.00
29/03/2017,9.30,VTC,9.30,9.30,9.30,70.00
28/03/2017,9.30,VTC,9.00,9.30,8.80,600.00
27/03/2017,9.00,VTC,9.00,9.00,9.00,324.00
24/03/2017,9.90,VTC,9.50,9.90,9.50,300.00
23/03/2017,9.40,VTC,9.00,9.40,9.00,900.00
22/03/2017,8.60,VTC,9.70,9.90,8.60,3124.00
21/03/2017,9.40,VTC,9.70,10.00,9.40,400.00
20/03/2017,9.40,VTC,9.40,9.40,9.40,300.00
17/03/2017,10.40,VTC,10.00,10.50,10.00,700.00
16/03/2017,9.80,VTC,9.80,9.80,9.80,200.00
15/03/2017,9.00,VTC,9.50,9.50,8.80,301.00
14/03/2017,9.50,VTC,9.50,9.50,9.50,852.00
13/03/2017,9.50,VTC,9.60,9.60,9.50,1505.00
10/03/2017,10.40,VTC,10.40,10.40,10.40,103.00
09/03/2017,10.40,VTC,10.00,10.40,10.00,401.00
08/03/2017,10.00,VTC,10.40,10.40,10.00,1400.00
07/03/2017,10.50,VTC,9.00,10.50,9.00,310.00
06/03/2017,9.90,VTC,9.50,9.90,9.50,200.00
03/03/2017,10.00,VTC,10.30,10.30,9.50,7810.00
02/03/2017,10.50,VTC,10.20,10.50,10.20,2700.00
01/03/2017,11.00,VTC,11.00,11.00,10.00,2200.00
28/02/2017,10.50,VTC,9.00,10.50,9.00,6540.00
27/02/2017,9.90,VTC,9.70,10.00,9.70,29200.00
24/02/2017,9.80,VTC,9.80,9.80,9.80,0.00
23/02/2017,9.80,VTC,9.80,9.80,9.80,0.00
22/02/2017,9.80,VTC,9.00,9.80,9.00,700.00
21/02/2017,9.90,VTC,9.90,9.90,9.90,0.00
20/02/2017,9.90,VTC,9.90,9.90,9.90,0.00
17/02/2017,9.90,VTC,9.90,9.90,9.90,0.00
16/02/2017,9.90,VTC,9.90,9.90,9.90,0.00
15/02/2017,9.90,VTC,9.40,9.90,9.40,812.00
14/02/2017,10.40,VTC,10.40,10.40,10.40,0.00
13/02/2017,10.40,VTC,9.00,10.40,9.00,249.00
10/02/2017,10.00,VTC,10.90,10.90,9.60,1100.00
09/02/2017,10.60,VTC,10.60,10.60,10.60,0.00
08/02/2017,10.60,VTC,10.60,10.60,10.60,0.00
07/02/2017,10.60,VTC,10.60,10.60,10.60,0.00
06/02/2017,10.60,VTC,10.60,10.60,10.60,200.00
03/02/2017,10.60,VTC,10.60,10.60,10.60,0.00
02/02/2017,10.60,VTC,10.60,10.60,10.60,0.00
25/01/2017,10.60,VTC,10.60,10.60,10.60,0.00
24/01/2017,10.60,VTC,10.60,10.60,10.60,100.00
23/01/2017,10.00,VTC,10.00,10.00,10.00,48.00
20/01/2017,10.00,VTC,10.00,10.00,10.00,6300.00
19/01/2017,10.00,VTC,10.00,10.00,10.00,1000.00
18/01/2017,10.00,VTC,10.00,10.00,10.00,1000.00
17/01/2017,10.80,VTC,10.80,10.80,10.80,0.00
16/01/2017,10.80,VTC,10.80,10.80,10.80,0.00
13/01/2017,10.80,VTC,10.80,10.80,10.80,0.00
12/01/2017,10.80,VTC,10.80,10.80,10.80,0.00
11/01/2017,10.80,VTC,10.50,10.80,10.50,300.00
10/01/2017,10.40,VTC,10.40,10.40,10.40,25.00
09/01/2017,10.40,VTC,9.10,10.40,9.10,417.00
06/01/2017,10.10,VTC,10.00,10.10,9.00,2700.00
05/01/2017,9.90,VTC,10.00,10.00,9.90,200.00
04/01/2017,11.00,VTC,11.00,11.00,11.00,0.00
03/01/2017,11.00,VTC,11.00,11.00,11.00,0.00
30/12/2016,11.00,VTC,10.00,11.00,9.60,1900.00
29/12/2016,10.60,VTC,10.60,10.60,10.60,0.00
28/12/2016,10.60,VTC,10.60,10.60,10.60,0.00
27/12/2016,10.60,VTC,10.60,10.60,10.60,0.00
26/12/2016,10.60,VTC,10.60,10.60,10.60,0.00
23/12/2016,10.60,VTC,10.60,10.60,10.60,100.00
22/12/2016,10.20,VTC,10.50,11.00,10.20,16537.00
21/12/2016,10.70,VTC,10.70,10.70,10.70,100.00
20/12/2016,10.20,VTC,10.20,10.20,10.20,0.00
19/12/2016,10.20,VTC,10.20,10.20,10.20,0.00
16/12/2016,10.20,VTC,10.20,10.20,10.20,100.00
15/12/2016,9.30,VTC,9.30,9.30,9.30,100.00
14/12/2016,9.90,VTC,9.90,9.90,9.90,100.00
13/12/2016,9.00,VTC,10.50,10.50,9.00,200.00
12/12/2016,10.00,VTC,10.20,10.20,9.50,1200.00
09/12/2016,10.00,VTC,10.00,10.90,10.00,700.00
08/12/2016,10.90,VTC,10.90,10.90,10.90,100.00
07/12/2016,10.40,VTC,10.40,10.40,10.40,0.00
06/12/2016,10.40,VTC,10.40,10.40,10.40,4500.00
05/12/2016,11.50,VTC,11.00,11.50,11.00,202.00
02/12/2016,10.60,VTC,11.00,11.60,9.80,400.00
01/12/2016,10.70,VTC,10.70,10.70,10.70,0.00
30/11/2016,10.70,VTC,12.00,12.70,10.70,300.00
29/11/2016,11.70,VTC,11.70,11.70,11.70,100.00
28/11/2016,12.70,VTC,12.40,12.90,12.00,500.00
25/11/2016,11.90,VTC,11.90,11.90,11.90,0.00
24/11/2016,11.90,VTC,11.00,12.00,11.00,2600.00
23/11/2016,11.00,VTC,11.00,11.00,11.00,0.00
22/11/2016,11.00,VTC,10.80,11.00,10.80,300.00
21/11/2016,10.80,VTC,10.80,10.80,10.80,0.00
18/11/2016,10.80,VTC,10.80,10.80,10.80,1040.00
17/11/2016,10.60,VTC,9.60,10.60,9.60,300.00
16/11/2016,9.70,VTC,9.70,9.70,9.70,0.00
15/11/2016,9.70,VTC,9.70,9.70,9.70,0.00
14/11/2016,9.70,VTC,9.70,9.70,9.70,500.00
11/11/2016,10.00,VTC,10.00,10.00,10.00,0.00
10/11/2016,10.00,VTC,10.00,10.00,10.00,0.00
09/11/2016,10.00,VTC,10.00,10.00,10.00,0.00
08/11/2016,10.00,VTC,9.00,10.00,9.00,3600.00
07/11/2016,9.10,VTC,8.90,9.10,8.90,4056.00
04/11/2016,9.00,VTC,9.00,9.00,9.00,55.00
03/11/2016,9.00,VTC,9.00,9.00,9.00,0.00
02/11/2016,9.00,VTC,9.00,9.00,9.00,0.00
01/11/2016,9.00,VTC,9.00,9.00,9.00,33.00
31/10/2016,9.00,VTC,8.40,9.00,8.40,200.00
28/10/2016,9.00,VTC,9.00,9.00,9.00,22.00
27/10/2016,9.00,VTC,9.00,9.00,9.00,0.00
26/10/2016,9.00,VTC,9.00,9.00,9.00,0.00
25/10/2016,9.00,VTC,9.00,9.00,9.00,0.00
24/10/2016,9.00,VTC,9.00,9.00,9.00,0.00
21/10/2016,9.00,VTC,9.00,9.00,9.00,0.00
20/10/2016,9.00,VTC,8.90,9.00,8.90,200.00
19/10/2016,8.60,VTC,8.10,8.60,8.10,600.00
18/10/2016,8.00,VTC,8.00,8.00,8.00,100.00
17/10/2016,7.80,VTC,7.40,7.80,7.40,300.00
14/10/2016,7.40,VTC,7.40,7.40,7.40,24.00
13/10/2016,7.40,VTC,7.30,7.80,7.20,3600.00
12/10/2016,7.40,VTC,6.50,7.40,6.40,698.00
11/10/2016,7.10,VTC,7.10,7.10,7.10,100.00
10/10/2016,6.60,VTC,7.00,7.00,6.60,5210.00
07/10/2016,7.10,VTC,7.40,7.40,7.10,9100.00
06/10/2016,7.70,VTC,8.10,8.10,7.70,2462.00
05/10/2016,8.50,VTC,8.50,8.50,8.50,100.00
04/10/2016,8.10,VTC,8.10,8.10,8.10,800.00
03/10/2016,8.90,VTC,8.90,8.90,8.90,0.00
30/09/2016,8.90,VTC,8.30,8.90,8.30,400.00
29/09/2016,8.70,VTC,8.70,8.70,8.70,12.00
28/09/2016,8.70,VTC,8.70,8.70,8.70,30.00
27/09/2016,8.70,VTC,8.50,8.70,8.50,200.00
26/09/2016,8.50,VTC,8.50,8.50,8.50,500.00
23/09/2016,8.60,VTC,8.60,8.60,8.60,200.00
22/09/2016,9.40,VTC,9.40,9.40,9.40,0.00
21/09/2016,9.40,VTC,9.40,9.40,9.40,56.00
20/09/2016,9.40,VTC,9.40,9.40,9.40,0.00
19/09/2016,9.40,VTC,9.00,9.40,9.00,380.00
16/09/2016,10.00,VTC,8.80,10.00,8.80,220.00
15/09/2016,9.70,VTC,9.70,9.70,9.70,0.00
14/09/2016,9.70,VTC,9.70,9.70,9.70,100.00
13/09/2016,9.40,VTC,9.40,9.40,9.40,81.00
12/09/2016,9.40,VTC,8.40,9.40,8.40,4200.00
09/09/2016,8.70,VTC,8.20,8.70,8.20,800.00
08/09/2016,8.40,VTC,8.40,8.40,8.30,2400.00
07/09/2016,8.40,VTC,8.30,8.40,8.30,2412.00
06/09/2016,8.50,VTC,8.30,8.50,8.30,3400.00
05/09/2016,8.70,VTC,8.70,8.70,8.70,100.00
01/09/2016,8.40,VTC,8.10,8.40,8.10,375.00
31/08/2016,8.40,VTC,8.40,8.40,8.40,2000.00
30/08/2016,9.30,VTC,9.30,9.30,9.30,100.00
29/08/2016,9.00,VTC,8.40,9.00,8.40,300.00
26/08/2016,9.20,VTC,9.20,9.20,9.20,200.00
25/08/2016,9.10,VTC,9.10,9.10,9.10,0.00
24/08/2016,9.10,VTC,8.70,9.10,7.80,1218.00
23/08/2016,8.50,VTC,8.50,8.50,8.50,300.00
22/08/2016,9.40,VTC,9.40,9.40,9.40,100.00
19/08/2016,9.30,VTC,8.80,9.30,8.80,300.00
18/08/2016,8.80,VTC,9.20,9.20,8.80,428.00
17/08/2016,9.10,VTC,9.10,9.10,9.10,100.00
16/08/2016,8.90,VTC,8.90,8.90,8.90,600.00
15/08/2016,9.80,VTC,9.80,9.80,9.80,200.00
12/08/2016,9.90,VTC,9.90,9.90,9.90,0.00
11/08/2016,9.90,VTC,9.00,9.90,9.00,1066.00
10/08/2016,10.00,VTC,10.00,10.00,10.00,66.00
09/08/2016,10.00,VTC,10.00,10.00,10.00,300.00
08/08/2016,10.20,VTC,9.30,10.20,9.30,1006.00
05/08/2016,10.30,VTC,10.30,10.30,10.30,0.00
04/08/2016,10.30,VTC,10.30,10.30,10.30,100.00
03/08/2016,11.40,VTC,10.90,11.40,10.90,200.00
02/08/2016,10.40,VTC,9.40,10.40,9.40,1820.00
01/08/2016,10.40,VTC,10.40,10.40,10.40,130.00
29/07/2016,9.50,VTC,9.00,9.50,9.00,640.00
28/07/2016,9.90,VTC,9.90,9.90,9.90,40.00
27/07/2016,9.90,VTC,9.90,10.40,9.90,4160.00
26/07/2016,9.90,VTC,9.10,9.90,9.10,200.00
25/07/2016,9.90,VTC,10.20,10.80,9.90,5540.00
22/07/2016,9.90,VTC,9.90,9.90,8.90,700.00
21/07/2016,9.00,VTC,10.80,10.80,9.00,300.00
20/07/2016,10.00,VTC,10.00,10.00,10.00,157.00
19/07/2016,9.70,VTC,10.00,10.00,9.70,800.00
18/07/2016,10.50,VTC,10.50,10.50,10.50,100.00
15/07/2016,9.90,VTC,9.80,10.50,9.80,1215.00
14/07/2016,10.80,VTC,10.80,10.80,10.80,0.00
13/07/2016,10.80,VTC,10.80,10.80,10.80,0.00
12/07/2016,10.80,VTC,10.80,10.80,10.80,0.00
11/07/2016,10.80,VTC,10.80,10.80,10.80,109.00
08/07/2016,10.10,VTC,9.20,10.10,8.40,1000.00
07/07/2016,9.20,VTC,8.20,9.20,8.20,5200.00
06/07/2016,8.40,VTC,8.40,8.40,8.40,0.00
05/07/2016,8.40,VTC,8.40,8.40,8.40,100.00
04/07/2016,7.80,VTC,7.80,7.80,7.80,0.00
01/07/2016,7.80,VTC,7.80,7.80,7.80,0.00
30/06/2016,7.80,VTC,7.80,7.80,7.80,0.00
29/06/2016,7.80,VTC,7.80,7.80,7.80,10100.00
28/06/2016,7.20,VTC,8.00,8.00,7.20,10200.00
